GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,300,Rocky Point,Pender County,NC,PV2,324922,0.0073,3781,0.0001,2548242,0.0574
000,300,St. Helena,Pender County,NC,PV1,697794,0.0169,69632,0.0017,4440899,0.1079
000,300,St. Helena,Pender County,NC,PV3,330227,0.0159,35140,0.0017,2240836,0.1078
000,300,St. Helena,Pender County,NC,PV2,367568,0.0180,34492,0.0017,2200063,0.1079
000,300,Surf City,Pender County,NC,PV1,0,0.0000,0,0.0000,288868,0.0002
000,300,Surf City,Pender County,NC,PV3,0,0.0000,0,0.0000,280699,0.0005
000,300,Surf City,Pender County,NC,PV2,0,0.0000,0,0.0000,8168,0.0000
000,300,Topsail Beach,Pender County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Topsail Beach,Pender County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Topsail Beach,Pender County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Pender,Pender County,NC,PV1,20411987,0.0042,5367317,0.0011,93020782,0.0193
000,300,Unincorporated Pender,Pender County,NC,PV3,6188683,0.0025,1468792,0.0006,33608115,0.0136
000,300,Unincorporated Pender,Pender County,NC,PV2,14232979,0.0061,3901950,0.0017,59426575,0.0253
000,300,Wallace,Pender County,NC,PV1,45195,0.0203,13571,0.0061,124925,0.0562
000,300,Wallace,Pender County,NC,PV3,14470,0.0266,3002,0.0055,38633,0.0711
000,300,Wallace,Pender County,NC,PV2,30725,0.0183,10569,0.0063,86291,0.0514
000,300,Watha,Pender County,NC,PV1,115975,0.0108,69496,0.0065,187731,0.0175
000,300,Watha,Pender County,NC,PV3,70147,0.0109,50024,0.0078,101676,0.0158
000,300,Watha,Pender County,NC,PV2,45829,0.0106,19473,0.0045,86055,0.0199
001,0,Atkinson,Pender County,NC,PV1,6494290,0.3799,81640,0.0048,14775700,0.8644
001,0,Atkinson,Pender County,NC,PV3,4273993,0.3673,24231,0.0021,10007439,0.8601
001,0,Atkinson,Pender County,NC,PV2,2220297,0.4069,57409,0.0105,4768261,0.8738
001,0,Burgaw,Pender County,NC,PV1,225928245,0.7445,45934201,0.1514,275678527,0.9085
001,0,Burgaw,Pender County,NC,PV3,163782346,0.7449,32990366,0.1501,200400043,0.9115
001,0,Burgaw,Pender County,NC,PV2,62145900,0.7435,12943835,0.1548,75278485,0.9006
001,0,Hampstead,Pender County,NC,PV1,50392146,0.0604,24103491,0.0289,146969471,0.1762
001,0,Hampstead,Pender County,NC,PV3,26359776,0.0530,12514440,0.0252,79708593,0.1603
001,0,Hampstead,Pender County,NC,PV2,24032371,0.0713,11589051,0.0344,67260878,0.1997
001,0,Long Creek,Pender County,NC,PV1,2532054,0.1450,1213018,0.0695,16036774,0.9184
001,0,Long Creek,Pender County,NC,PV3,1145923,0.1169,491611,0.0501,8915229,0.9094
001,0,Long Creek,Pender County,NC,PV2,1386131,0.1810,721407,0.0942,7121545,0.9300
001,0,Rocky Point,Pender County,NC,PV1,50616049,0.4658,2501040,0.0230,101391433,0.9330
001,0,Rocky Point,Pender County,NC,PV3,26548892,0.4129,1505285,0.0234,60430416,0.9398
001,0,Rocky Point,Pender County,NC,PV2,24067158,0.5424,995755,0.0224,40961018,0.9231
001,0,St. Helena,Pender County,NC,PV1,37535747,0.9116,7660562,0.1860,36672873,0.8906
001,0,St. Helena,Pender County,NC,PV3,18757681,0.9024,3726266,0.1793,18533351,0.8916
001,0,St. Helena,Pender County,NC,PV2,18778066,0.9210,3934296,0.1930,18139522,0.8896
001,0,Surf City,Pender County,NC,PV1,222366565,0.1715,218054253,0.1681,263678794,0.2033
001,0,Surf City,Pender County,NC,PV3,88279517,0.1505,85987215,0.1466,109328178,0.1863
001,0,Surf City,Pender County,NC,PV2,134087049,0.1888,132067038,0.1860,154350616,0.2173
001,0,Topsail Beach,Pender County,NC,PV1,165634345,0.2228,163779556,0.2203,179667968,0.2417
001,0,Topsail Beach,Pender County,NC,PV3,58853156,0.2206,58152740,0.2179,64262748,0.2408
001,0,Topsail Beach,Pender County,NC,PV2,106781189,0.2241,105626816,0.2217,115405220,0.2422
001,0,Unincorporated Pender,Pender County,NC,PV1,1491868282,0.3091,469257454,0.0972,2549525306,0.5282
001,0,Unincorporated Pender,Pender County,NC,PV3,566140238,0.2285,150644068,0.0608,1172493623,0.4732
001,0,Unincorporated Pender,Pender County,NC,PV2,925911322,0.3941,318640602,0.1356,1377259415,0.5862
001,0,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,0,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,0,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,0,Watha,Pender County,NC,PV1,4214065,0.3925,849909,0.0792,9879109,0.9202
001,0,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,0,Watha,Pender County,NC,PV2,1828745,0.4235,402846,0.0933,3947760,0.9143
001,25,Atkinson,Pender County,NC,PV1,6494289,0.3799,81640,0.0048,14775700,0.8644
001,25,Atkinson,Pender County,NC,PV3,4273993,0.3673,24231,0.0021,10007439,0.8601
001,25,Atkinson,Pender County,NC,PV2,2220297,0.4069,57409,0.0105,4768261,0.8738
001,25,Burgaw,Pender County,NC,PV1,225928246,0.7445,45949585,0.1514,275678527,0.9085
001,25,Burgaw,Pender County,NC,PV3,163782345,0.7449,33004787,0.1501,200400043,0.9115
001,25,Burgaw,Pender County,NC,PV2,62145900,0.7435,12944797,0.1549,75278485,0.9006
001,25,Hampstead,Pender County,NC,PV1,53864699,0.0646,28602355,0.0343,150003756,0.1798
001,25,Hampstead,Pender County,NC,PV3,28283711,0.0569,15003958,0.0302,81454275,0.1638
001,25,Hampstead,Pender County,NC,PV2,25580988,0.0759,13598397,0.0404,68549481,0.2035
001,25,Long Creek,Pender County,NC,PV1,2455775,0.1406,1148296,0.0658,15971229,0.9147
001,25,Long Creek,Pender County,NC,PV3,1108701,0.1131,459499,0.0469,8883170,0.9062
001,25,Long Creek,Pender County,NC,PV2,1347074,0.1759,688798,0.0899,7088060,0.9256
001,25,Rocky Point,Pender County,NC,PV1,50616049,0.4658,2500994,0.0230,101391433,0.9330
001,25,Rocky Point,Pender County,NC,PV3,26548892,0.4129,1505285,0.0234,60430416,0.9398
001,25,Rocky Point,Pender County,NC,PV2,24067157,0.5424,995709,0.0224,40961018,0.9231
001,25,St. Helena,Pender County,NC,PV1,37534404,0.9116,7660002,0.1860,36671278,0.8906
001,25,St. Helena,Pender County,NC,PV3,18757681,0.9024,3726722,0.1793,18533351,0.8916
001,25,St. Helena,Pender County,NC,PV2,18776723,0.9209,3933281,0.1929,18137927,0.8896
001,25,Surf City,Pender County,NC,PV1,230861760,0.1780,226335859,0.1745,268145907,0.2068
001,25,Surf City,Pender County,NC,PV3,99164895,0.1690,96835142,0.1650,118887345,0.2026
001,25,Surf City,Pender County,NC,PV2,131696864,0.1854,129500716,0.1823,149258561,0.2102
001,25,Topsail Beach,Pender County,NC,PV1,214109828,0.2880,213356637,0.2870,225556227,0.3034
001,25,Topsail Beach,Pender County,NC,PV3,80680169,0.3024,80380726,0.3012,85738041,0.3213
001,25,Topsail Beach,Pender County,NC,PV2,133429659,0.2800,132975911,0.2791,139818186,0.2934
001,25,Unincorporated Pender,Pender County,NC,PV1,1525091415,0.3160,473487970,0.0981,2546129289,0.5275
001,25,Unincorporated Pender,Pender County,NC,PV3,591330880,0.2387,157953639,0.0638,1174333290,0.4740
001,25,Unincorporated Pender,Pender County,NC,PV2,933891182,0.3975,315561547,0.1343,1372023731,0.5840
001,25,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,25,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,25,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,25,Watha,Pender County,NC,PV1,4214065,0.3925,849909,0.0792,9879109,0.9202
001,25,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,25,Watha,Pender County,NC,PV2,1828745,0.4235,402846,0.0933,3947760,0.9143
001,50,Atkinson,Pender County,NC,PV1,6494289,0.3799,81640,0.0048,14851373,0.8689
001,50,Atkinson,Pender County,NC,PV3,4273993,0.3673,24231,0.0021,10037307,0.8626
001,50,Atkinson,Pender County,NC,PV2,2220297,0.4069,57409,0.0105,4814066,0.8822
001,50,Burgaw,Pender County,NC,PV1,225928248,0.7445,45949746,0.1514,275678526,0.9085
001,50,Burgaw,Pender County,NC,PV3,163782347,0.7449,33004796,0.1501,200400042,0.9115
001,50,Burgaw,Pender County,NC,PV2,62145901,0.7435,12944950,0.1549,75278484,0.9006
001,50,Hampstead,Pender County,NC,PV1,56583239,0.0678,32194640,0.0386,151405868,0.1815
001,50,Hampstead,Pender County,NC,PV3,29808674,0.0599,16992005,0.0342,82290054,0.1655
001,50,Hampstead,Pender County,NC,PV2,26774566,0.0795,15202636,0.0451,69115815,0.2052
001,50,Long Creek,Pender County,NC,PV1,2231494,0.1278,893868,0.0512,15700386,0.8992
001,50,Long Creek,Pender County,NC,PV3,1012459,0.1033,347961,0.0355,8760568,0.8936
001,50,Long Creek,Pender County,NC,PV2,1219035,0.1592,545908,0.0713,6939819,0.9062
001,50,Rocky Point,Pender County,NC,PV1,50616049,0.4658,2501862,0.0230,101391433,0.9330
001,50,Rocky Point,Pender County,NC,PV3,26548892,0.4129,1505316,0.0234,60430416,0.9398
001,50,Rocky Point,Pender County,NC,PV2,24067158,0.5424,996546,0.0225,40961018,0.9231
001,50,St. Helena,Pender County,NC,PV1,37533605,0.9115,7661723,0.1861,36670174,0.8906
001,50,St. Helena,Pender County,NC,PV3,18757681,0.9024,3728097,0.1794,18533351,0.8916
001,50,St. Helena,Pender County,NC,PV2,18775924,0.9209,3933626,0.1929,18136823,0.8895
001,50,Surf City,Pender County,NC,PV1,256324267,0.1976,251978568,0.1943,295297614,0.2277
001,50,Surf City,Pender County,NC,PV3,112531119,0.1918,110268348,0.1879,133165430,0.2270
001,50,Surf City,Pender County,NC,PV2,143793147,0.2025,141710220,0.1995,162132184,0.2283
001,50,Topsail Beach,Pender County,NC,PV1,227457352,0.3060,227352478,0.3058,231851086,0.3119
001,50,Topsail Beach,Pender County,NC,PV3,88214321,0.3306,88189023,0.3305,89997099,0.3373
001,50,Topsail Beach,Pender County,NC,PV2,139243031,0.2922,139163455,0.2920,141853987,0.2977
001,50,Unincorporated Pender,Pender County,NC,PV1,1476685336,0.3059,461579416,0.0956,2538737447,0.5260
001,50,Unincorporated Pender,Pender County,NC,PV3,566873008,0.2288,154270585,0.0623,1172838235,0.4734
001,50,Unincorporated Pender,Pender County,NC,PV2,909939809,0.3873,307336046,0.1308,1366126944,0.5815
001,50,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,50,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,50,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,50,Watha,Pender County,NC,PV1,4214065,0.3925,849909,0.0792,9879109,0.9202
001,50,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,50,Watha,Pender County,NC,PV2,1828745,0.4235,402846,0.0933,3947760,0.9143
001,100,Atkinson,Pender County,NC,PV1,6494289,0.3799,81640,0.0048,14775701,0.8644
001,100,Atkinson,Pender County,NC,PV3,4273993,0.3673,24231,0.0021,10007440,0.8601
001,100,Atkinson,Pender County,NC,PV2,2220297,0.4069,57409,0.0105,4768262,0.8738
001,100,Burgaw,Pender County,NC,PV1,225928246,0.7445,45950117,0.1514,275678527,0.9085
001,100,Burgaw,Pender County,NC,PV3,163782346,0.7449,33004810,0.1501,200400043,0.9115
001,100,Burgaw,Pender County,NC,PV2,62145901,0.7435,12945307,0.1549,75278485,0.9006
001,100,Hampstead,Pender County,NC,PV1,59891190,0.0718,36989955,0.0443,152562360,0.1829
001,100,Hampstead,Pender County,NC,PV3,31333190,0.0630,19396533,0.0390,82652249,0.1662
001,100,Hampstead,Pender County,NC,PV2,28558000,0.0848,17593421,0.0522,69910111,0.2075
001,100,Long Creek,Pender County,NC,PV1,2311609,0.1324,1025905,0.0588,15485349,0.8868
001,100,Long Creek,Pender County,NC,PV3,1097825,0.1120,485966,0.0496,8704034,0.8879
001,100,Long Creek,Pender County,NC,PV2,1213784,0.1585,539939,0.0705,6781315,0.8855
001,100,Rocky Point,Pender County,NC,PV1,50616049,0.4658,2506759,0.0231,101391433,0.9330
001,100,Rocky Point,Pender County,NC,PV3,26548892,0.4129,1506086,0.0234,60430416,0.9398
001,100,Rocky Point,Pender County,NC,PV2,24067158,0.5424,1000673,0.0226,40961018,0.9231
001,100,St. Helena,Pender County,NC,PV1,37533027,0.9115,7666698,0.1862,36668373,0.8905
001,100,St. Helena,Pender County,NC,PV3,18757681,0.9024,3730287,0.1795,18533351,0.8916
001,100,St. Helena,Pender County,NC,PV2,18775346,0.9208,3936412,0.1931,18135022,0.8894
001,100,Surf City,Pender County,NC,PV1,309772825,0.2389,306572443,0.2364,336764874,0.2597
001,100,Surf City,Pender County,NC,PV3,138596017,0.2362,136984725,0.2335,153587857,0.2618
001,100,Surf City,Pender County,NC,PV2,171176808,0.2410,169587718,0.2388,183177017,0.2579
001,100,Topsail Beach,Pender County,NC,PV1,143904812,0.1936,143869780,0.1935,145376132,0.1956
001,100,Topsail Beach,Pender County,NC,PV3,56581427,0.2120,56572355,0.2120,57179143,0.2143
001,100,Topsail Beach,Pender County,NC,PV2,87323385,0.1832,87297424,0.1832,88196989,0.1851
001,100,Unincorporated Pender,Pender County,NC,PV1,1450087686,0.3004,461891552,0.0957,2529940654,0.5242
001,100,Unincorporated Pender,Pender County,NC,PV3,553111207,0.2232,159691017,0.0645,1173154909,0.4735
001,100,Unincorporated Pender,Pender County,NC,PV2,897142433,0.3819,302227750,0.1286,1357013477,0.5776
001,100,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,100,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,100,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,100,Watha,Pender County,NC,PV1,4214065,0.3925,849909,0.0792,9879109,0.9202
001,100,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,100,Watha,Pender County,NC,PV2,1828745,0.4235,402846,0.0933,3947760,0.9143
001,150,Atkinson,Pender County,NC,PV1,6494290,0.3799,81767,0.0048,14775700,0.8644
001,150,Atkinson,Pender County,NC,PV3,4273993,0.3673,24282,0.0021,10007439,0.8601
001,150,Atkinson,Pender County,NC,PV2,2220297,0.4069,57485,0.0105,4768261,0.8738
001,150,Burgaw,Pender County,NC,PV1,225928247,0.7445,45969309,0.1515,275678527,0.9085
001,150,Burgaw,Pender County,NC,PV3,163782346,0.7449,33020958,0.1502,200400042,0.9115
001,150,Burgaw,Pender County,NC,PV2,62145900,0.7435,12948351,0.1549,75278484,0.9006
001,150,Hampstead,Pender County,NC,PV1,62026297,0.0744,40286043,0.0483,153422231,0.1839
001,150,Hampstead,Pender County,NC,PV3,33142277,0.0666,22000885,0.0442,83782144,0.1685
001,150,Hampstead,Pender County,NC,PV2,28884020,0.0857,18285158,0.0543,69640087,0.2067
001,150,Long Creek,Pender County,NC,PV1,2536165,0.1452,1277343,0.0732,15182782,0.8695
001,150,Long Creek,Pender County,NC,PV3,1219608,0.1244,612608,0.0625,8568527,0.8741
001,150,Long Creek,Pender County,NC,PV2,1316556,0.1719,664735,0.0868,6614255,0.8637
001,150,Rocky Point,Pender County,NC,PV1,50616049,0.4658,2529432,0.0233,101391433,0.9330
001,150,Rocky Point,Pender County,NC,PV3,26548892,0.4129,1518124,0.0236,60430416,0.9398
001,150,Rocky Point,Pender County,NC,PV2,24067158,0.5424,1011309,0.0228,40961018,0.9231
001,150,St. Helena,Pender County,NC,PV1,37524243,0.9113,7669030,0.1862,36658682,0.8903
001,150,St. Helena,Pender County,NC,PV3,18757681,0.9024,3736414,0.1798,18533351,0.8916
001,150,St. Helena,Pender County,NC,PV2,18766562,0.9204,3932616,0.1929,18125331,0.8890
001,150,Surf City,Pender County,NC,PV1,182587701,0.1408,180802725,0.1394,204239453,0.1575
001,150,Surf City,Pender County,NC,PV3,84012810,0.1432,82918343,0.1413,97091004,0.1655
001,150,Surf City,Pender County,NC,PV2,98574891,0.1388,97884383,0.1378,107148450,0.1509
001,150,Topsail Beach,Pender County,NC,PV1,29541089,0.0397,29541089,0.0397,29680448,0.0399
001,150,Topsail Beach,Pender County,NC,PV3,11298280,0.0423,11298280,0.0423,11358547,0.0426
001,150,Topsail Beach,Pender County,NC,PV2,18242809,0.0383,18242809,0.0383,18321900,0.0384
001,150,Unincorporated Pender,Pender County,NC,PV1,1435675594,0.2974,453169265,0.0939,2506595385,0.5193
001,150,Unincorporated Pender,Pender County,NC,PV3,551961006,0.2228,159669422,0.0644,1167701592,0.4713
001,150,Unincorporated Pender,Pender County,NC,PV2,883897735,0.3762,293527065,0.1249,1339121526,0.5700
001,150,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,150,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,150,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,150,Watha,Pender County,NC,PV1,4214065,0.3925,849909,0.0792,9879109,0.9202
001,150,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,150,Watha,Pender County,NC,PV2,1828745,0.4235,402846,0.0933,3947760,0.9143
001,200,Atkinson,Pender County,NC,PV1,6494290,0.3799,81767,0.0048,14775700,0.8644
001,200,Atkinson,Pender County,NC,PV3,4273993,0.3673,24282,0.0021,10007439,0.8601
001,200,Atkinson,Pender County,NC,PV2,2220297,0.4069,57485,0.0105,4768261,0.8738
001,200,Burgaw,Pender County,NC,PV1,225928247,0.7445,46041832,0.1517,275678527,0.9085
001,200,Burgaw,Pender County,NC,PV3,163782346,0.7449,33067176,0.1504,200400043,0.9115
001,200,Burgaw,Pender County,NC,PV2,62145900,0.7435,12974655,0.1552,75278485,0.9006
001,200,Hampstead,Pender County,NC,PV1,70989195,0.0851,39321234,0.0471,151113987,0.1812
001,200,Hampstead,Pender County,NC,PV3,39031786,0.0785,21934523,0.0441,82732919,0.1664
001,200,Hampstead,Pender County,NC,PV2,31957409,0.0949,17386711,0.0516,68381068,0.2030
001,200,Long Creek,Pender County,NC,PV1,2808996,0.1609,1397303,0.0800,14801193,0.8477
001,200,Long Creek,Pender County,NC,PV3,1388448,0.1416,711404,0.0726,8411398,0.8580
001,200,Long Creek,Pender County,NC,PV2,1420548,0.1855,685900,0.0896,6389795,0.8344
001,200,Rocky Point,Pender County,NC,PV1,50616049,0.4658,2576235,0.0237,101391433,0.9330
001,200,Rocky Point,Pender County,NC,PV3,26548892,0.4129,1543528,0.0240,60430416,0.9398
001,200,Rocky Point,Pender County,NC,PV2,24067158,0.5424,1032707,0.0233,40961018,0.9231
001,200,St. Helena,Pender County,NC,PV1,37524773,0.9113,7743008,0.1880,36658747,0.8903
001,200,St. Helena,Pender County,NC,PV3,18757681,0.9024,3782261,0.1820,18533351,0.8916
001,200,St. Helena,Pender County,NC,PV2,18767092,0.9204,3960747,0.1943,18125396,0.8890
001,200,Surf City,Pender County,NC,PV1,89987682,0.0694,88161362,0.0680,109680345,0.0846
001,200,Surf City,Pender County,NC,PV3,41781375,0.0712,40773674,0.0695,54187455,0.0924
001,200,Surf City,Pender County,NC,PV2,48206306,0.0679,47387688,0.0667,55492890,0.0781
001,200,Topsail Beach,Pender County,NC,PV1,6638202,0.0089,6638202,0.0089,6638202,0.0089
001,200,Topsail Beach,Pender County,NC,PV3,3458942,0.0130,3458942,0.0130,3458942,0.0130
001,200,Topsail Beach,Pender County,NC,PV2,3179260,0.0067,3179260,0.0067,3179260,0.0067
001,200,Unincorporated Pender,Pender County,NC,PV1,1426039050,0.2954,458054583,0.0949,2480280860,0.5139
001,200,Unincorporated Pender,Pender County,NC,PV3,554517665,0.2238,169048969,0.0682,1160823057,0.4685
001,200,Unincorporated Pender,Pender County,NC,PV2,871704663,0.3710,289035213,0.1230,1319685535,0.5617
001,200,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,200,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,200,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,200,Watha,Pender County,NC,PV1,4214065,0.3925,849909,0.0792,9879109,0.9202
001,200,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,200,Watha,Pender County,NC,PV2,1828745,0.4235,402846,0.0933,3947760,0.9143
001,300,Atkinson,Pender County,NC,PV1,6494290,0.3799,81917,0.0048,14775700,0.8644
001,300,Atkinson,Pender County,NC,PV3,4273993,0.3673,24282,0.0021,10007439,0.8601
001,300,Atkinson,Pender County,NC,PV2,2220297,0.4069,57635,0.0106,4768261,0.8738
001,300,Burgaw,Pender County,NC,PV1,225928173,0.7445,46312281,0.1526,275678527,0.9085
001,300,Burgaw,Pender County,NC,PV3,163782346,0.7449,33247262,0.1512,200400043,0.9115
001,300,Burgaw,Pender County,NC,PV2,62145827,0.7435,13065019,0.1563,75278485,0.9006
001,300,Hampstead,Pender County,NC,PV1,60836758,0.0729,40552434,0.0486,154734354,0.1855
001,300,Hampstead,Pender County,NC,PV3,32764869,0.0659,22730217,0.0457,85728481,0.1724
001,300,Hampstead,Pender County,NC,PV2,28071888,0.0833,17822217,0.0529,69005872,0.2049
001,300,Long Creek,Pender County,NC,PV1,4004649,0.2293,1454212,0.0833,13784645,0.7894
001,300,Long Creek,Pender County,NC,PV3,2125021,0.2168,751856,0.0767,7919636,0.8079
001,300,Long Creek,Pender County,NC,PV2,1879628,0.2454,702356,0.0917,5865009,0.7659
001,300,Rocky Point,Pender County,NC,PV1,50616315,0.4658,2771876,0.0255,101391433,0.9330
001,300,Rocky Point,Pender County,NC,PV3,26548923,0.4129,1650428,0.0257,60430416,0.9398
001,300,Rocky Point,Pender County,NC,PV2,24067392,0.5424,1121448,0.0253,40961018,0.9231
001,300,St. Helena,Pender County,NC,PV1,37523733,0.9113,7973142,0.1936,36654548,0.8902
001,300,St. Helena,Pender County,NC,PV3,18757681,0.9024,3924122,0.1888,18533351,0.8916
001,300,St. Helena,Pender County,NC,PV2,18766052,0.9204,4049020,0.1986,18121197,0.8887
001,300,Surf City,Pender County,NC,PV1,10407282,0.0080,9161490,0.0071,24084107,0.0186
001,300,Surf City,Pender County,NC,PV3,5293165,0.0090,4488813,0.0077,14999505,0.0256
001,300,Surf City,Pender County,NC,PV2,5114117,0.0072,4672677,0.0066,9084602,0.0128
001,300,Topsail Beach,Pender County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,300,Topsail Beach,Pender County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,300,Topsail Beach,Pender County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,300,Unincorporated Pender,Pender County,NC,PV1,1389053167,0.2878,460208061,0.0953,2409762782,0.4993
001,300,Unincorporated Pender,Pender County,NC,PV3,545846771,0.2203,182131747,0.0735,1132087746,0.4569
001,300,Unincorporated Pender,Pender County,NC,PV2,843389424,0.3590,278221068,0.1184,1277902519,0.5440
001,300,Wallace,Pender County,NC,PV1,1988500,0.8943,995791,0.4478,1982985,0.8918
001,300,Wallace,Pender County,NC,PV3,486942,0.8961,275382,0.5068,479195,0.8818
001,300,Wallace,Pender County,NC,PV2,1501558,0.8937,720409,0.4288,1503789,0.8950
001,300,Watha,Pender County,NC,PV1,4214065,0.3925,849963,0.0792,9879109,0.9202
001,300,Watha,Pender County,NC,PV3,2385320,0.3717,447063,0.0697,5931349,0.9242
001,300,Watha,Pender County,NC,PV2,1828745,0.4235,402900,0.0933,3947760,0.9143
102,0,Atkinson,Pender County,NC,PV1,7151513,0.4184,57138,0.0033,1792746,0.1049
102,0,Atkinson,Pender County,NC,PV3,4897246,0.4209,17643,0.0015,1337928,0.1150
102,0,Atkinson,Pender County,NC,PV2,2254267,0.4131,39495,0.0072,454818,0.0833
102,0,Burgaw,Pender County,NC,PV1,57709764,0.1902,176274163,0.5809,5079662,0.0167
102,0,Burgaw,Pender County,NC,PV3,43376376,0.1973,130437520,0.5933,3341246,0.0152
102,0,Burgaw,Pender County,NC,PV2,14333388,0.1715,45836643,0.5483,1738415,0.0208
102,0,Hampstead,Pender County,NC,PV1,65797482,0.0789,35932262,0.0431,107145622,0.1284
102,0,Hampstead,Pender County,NC,PV3,36126511,0.0726,19272616,0.0388,65262173,0.1312
102,0,Hampstead,Pender County,NC,PV2,29670971,0.0881,16659647,0.0495,41883449,0.1243
102,0,Long Creek,Pender County,NC,PV1,4952821,0.2836,1260637,0.0722,1127112,0.0645
102,0,Long Creek,Pender County,NC,PV3,2696477,0.2751,641206,0.0654,730826,0.0745
102,0,Long Creek,Pender County,NC,PV2,2256344,0.2946,619431,0.0809,396287,0.0517
102,0,Rocky Point,Pender County,NC,PV1,42078341,0.3872,4313300,0.0397,2430894,0.0224
102,0,Rocky Point,Pender County,NC,PV3,27139030,0.4221,2363178,0.0368,1637997,0.0255
102,0,Rocky Point,Pender County,NC,PV2,14939311,0.3367,1950123,0.0439,792896,0.0179
102,0,St. Helena,Pender County,NC,PV1,2877853,0.0699,26127668,0.6345,61619,0.0015
102,0,St. Helena,Pender County,NC,PV3,1686520,0.0811,13670467,0.6577,12395,0.0006
102,0,St. Helena,Pender County,NC,PV2,1191333,0.0584,12457201,0.6110,49224,0.0024
102,0,Surf City,Pender County,NC,PV1,365039520,0.2815,363135828,0.2800,388599196,0.2996
102,0,Surf City,Pender County,NC,PV3,163172056,0.2781,162247192,0.2765,180350614,0.3074
102,0,Surf City,Pender County,NC,PV2,201867464,0.2842,200888636,0.2829,208248582,0.2932
102,0,Topsail Beach,Pender County,NC,PV1,241803771,0.3253,243210830,0.3272,231816745,0.3118
102,0,Topsail Beach,Pender County,NC,PV3,95549209,0.3581,96048540,0.3599,91551481,0.3431
102,0,Topsail Beach,Pender County,NC,PV2,146254562,0.3069,147162290,0.3088,140265264,0.2943
102,0,Unincorporated Pender,Pender County,NC,PV1,597739880,0.1238,472905475,0.0980,550923521,0.1141
102,0,Unincorporated Pender,Pender County,NC,PV3,314133795,0.1268,191398874,0.0773,313351032,0.1265
102,0,Unincorporated Pender,Pender County,NC,PV2,283634090,0.1207,281520327,0.1198,237574657,0.1011
102,0,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,0,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,0,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,0,Watha,Pender County,NC,PV1,5232562,0.4874,560988,0.0523,441313,0.0411
102,0,Watha,Pender County,NC,PV3,3321276,0.5175,301746,0.0470,229122,0.0357
102,0,Watha,Pender County,NC,PV2,1911287,0.4427,259242,0.0600,212191,0.0491
102,25,Atkinson,Pender County,NC,PV1,7151513,0.4184,57138,0.0033,1792746,0.1049
102,25,Atkinson,Pender County,NC,PV3,4897246,0.4209,17643,0.0015,1337928,0.1150
102,25,Atkinson,Pender County,NC,PV2,2254267,0.4131,39495,0.0072,454818,0.0833
