SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,25,Pamlico County,NC,PV2,13953912,0.0208,104769,0.0002,311149672,0.4649
000,50,Pamlico County,NC,PV1,123113327,0.0748,3603467,0.0022,731659589,0.4447
000,50,Pamlico County,NC,PV3,64531290,0.0660,3429672,0.0035,369240518,0.3778
000,50,Pamlico County,NC,PV2,58599495,0.0876,173795,0.0003,362723459,0.5420
000,100,Pamlico County,NC,PV1,336359964,0.2044,25015413,0.0152,965117008,0.5866
000,100,Pamlico County,NC,PV3,164930867,0.1688,17860133,0.0183,510242088,0.5221
000,100,Pamlico County,NC,PV2,171519690,0.2563,7156882,0.0107,455324795,0.6803
000,150,Pamlico County,NC,PV1,586977664,0.3568,177492167,0.1079,1127511916,0.6853
000,150,Pamlico County,NC,PV3,299163786,0.3061,88240753,0.0903,613899128,0.6282
000,150,Pamlico County,NC,PV2,287976321,0.4303,89287093,0.1334,514158781,0.7682
000,200,Pamlico County,NC,PV1,847075585,0.5148,385956178,0.2346,1239643161,0.7534
000,200,Pamlico County,NC,PV3,453217369,0.4638,189951473,0.1944,692731694,0.7089
000,200,Pamlico County,NC,PV2,394151699,0.5889,196105038,0.2930,547516271,0.8181
000,300,Pamlico County,NC,PV1,1146686445,0.6969,900854541,0.5475,1347492594,0.8190
000,300,Pamlico County,NC,PV3,645543787,0.6606,485851964,0.4972,773986669,0.7920
000,300,Pamlico County,NC,PV2,501625902,0.7495,415335457,0.6206,574171350,0.8579
001,0,Pamlico County,NC,PV1,141289261,0.0859,3473367,0.0021,802983525,0.4880
001,0,Pamlico County,NC,PV3,74282699,0.0760,3310023,0.0034,417712948,0.4274
001,0,Pamlico County,NC,PV2,67052543,0.1002,163344,0.0002,385639999,0.5762
001,25,Pamlico County,NC,PV1,226905659,0.1379,5758325,0.0035,894153569,0.5435
001,25,Pamlico County,NC,PV3,112243275,0.1149,5246117,0.0054,470941040,0.4819
001,25,Pamlico County,NC,PV2,114727531,0.1714,512208,0.0008,423636490,0.6330
001,50,Pamlico County,NC,PV1,317406770,0.1929,21103079,0.0128,997412389,0.6062
001,50,Pamlico County,NC,PV3,155957204,0.1596,15760235,0.0161,534065315,0.5465
001,50,Pamlico County,NC,PV2,161542058,0.2414,5343344,0.0080,463840036,0.6930
001,100,Pamlico County,NC,PV1,563512348,0.3425,151126309,0.0919,1153640558,0.7012
001,100,Pamlico County,NC,PV3,285982796,0.2926,77282620,0.0791,631631670,0.6463
001,100,Pamlico County,NC,PV2,277689477,0.4149,73874127,0.1104,522577878,0.7808
001,150,Pamlico County,NC,PV1,829533571,0.5042,364096665,0.2213,1263009986,0.7676
001,150,Pamlico County,NC,PV3,442323817,0.4526,178963753,0.1831,708279167,0.7248
001,150,Pamlico County,NC,PV2,387507169,0.5790,185227833,0.2768,555346168,0.8298
001,200,Pamlico County,NC,PV1,1021689916,0.6210,641916432,0.3901,1328225630,0.8073
001,200,Pamlico County,NC,PV3,560193448,0.5732,331152630,0.3389,757542739,0.7752
001,200,Pamlico County,NC,PV2,461901463,0.6901,310955702,0.4646,571341594,0.8536
001,300,Pamlico County,NC,PV1,1256531290,0.7637,1071651509,0.6513,1375492196,0.8360
001,300,Pamlico County,NC,PV3,726929870,0.7438,592910535,0.6067,790014717,0.8084
001,300,Pamlico County,NC,PV2,530139623,0.7921,479179247,0.7159,586163331,0.8758
020,0,Pamlico County,NC,PV1,1150725786,0.6994,626160280,0.3806,1363045894,0.8284
020,0,Pamlico County,NC,PV3,656793614,0.6721,330665722,0.3384,784638510,0.8029
020,0,Pamlico County,NC,PV2,494443583,0.7388,295753061,0.4419,579096025,0.8652
020,25,Pamlico County,NC,PV1,1195145980,0.7264,722440326,0.4391,1368181910,0.8316
020,25,Pamlico County,NC,PV3,684453153,0.7004,388762301,0.3978,787467118,0.8058
020,25,Pamlico County,NC,PV2,511211496,0.7638,334004016,0.4990,581405642,0.8687
020,50,Pamlico County,NC,PV1,1227687001,0.7462,816102371,0.4960,1372369809,0.8341
020,50,Pamlico County,NC,PV3,704884819,0.7213,444258258,0.4546,789659282,0.8080
020,50,Pamlico County,NC,PV2,523327386,0.7819,372211394,0.5561,583404287,0.8717
020,100,Pamlico County,NC,PV1,1276360144,0.7758,1020805841,0.6204,1381199069,0.8395
020,100,Pamlico County,NC,PV3,735623529,0.7527,573479399,0.5868,794578057,0.8131
020,100,Pamlico County,NC,PV2,541302238,0.8088,447777405,0.6690,587319748,0.8775
020,150,Pamlico County,NC,PV1,1304080741,0.7926,1170969785,0.7117,1390751936,0.8453
020,150,Pamlico County,NC,PV3,752582807,0.7701,674062033,0.6898,799938646,0.8186
020,150,Pamlico County,NC,PV2,552077087,0.8249,497402152,0.7432,591521451,0.8838
020,200,Pamlico County,NC,PV1,1322922545,0.8041,1252763454,0.7614,1401800695,0.8520
020,200,Pamlico County,NC,PV3,763632713,0.7814,725232186,0.7421,806423593,0.8252
020,200,Pamlico County,NC,PV2,559872397,0.8365,528065022,0.7890,596098348,0.8906
020,300,Pamlico County,NC,PV1,1350726385,0.8210,1307901036,0.7949,1428456091,0.8682
020,300,Pamlico County,NC,PV3,779653871,0.7978,757926392,0.7756,822573552,0.8417
020,300,Pamlico County,NC,PV2,571698427,0.8542,550546167,0.8226,606629778,0.9064
100,0,Pamlico County,NC,PV1,1288781748,0.7833,1044410716,0.6348,1385119892,0.8419
100,0,Pamlico County,NC,PV3,741301008,0.7586,598037600,0.6120,796926699,0.8155
100,0,Pamlico County,NC,PV2,548050117,0.8188,446826819,0.6676,588900134,0.8799
100,25,Pamlico County,NC,PV1,1301805646,0.7912,1118138083,0.6796,1388472475,0.8439
100,25,Pamlico County,NC,PV3,749190183,0.7666,645238905,0.6603,798806626,0.8174
100,25,Pamlico County,NC,PV2,553190253,0.8265,473380408,0.7073,590375785,0.8821
100,50,Pamlico County,NC,PV1,1312926408,0.7980,1172753128,0.7128,1392126757,0.8461
100,50,Pamlico County,NC,PV3,756111002,0.7737,678650911,0.6944,800849764,0.8195
100,50,Pamlico County,NC,PV2,557397794,0.8328,494599209,0.7390,591990248,0.8845
100,100,Pamlico County,NC,PV1,1327312412,0.8067,1238289412,0.7526,1401109599,0.8516
100,100,Pamlico County,NC,PV3,764471874,0.7823,716907967,0.7336,806003219,0.8248
100,100,Pamlico County,NC,PV2,563442444,0.8418,521901319,0.7798,595827571,0.8902
100,150,Pamlico County,NC,PV1,1339174295,0.8139,1280395272,0.7782,1411699657,0.8580
100,150,Pamlico County,NC,PV3,771104233,0.7891,742424914,0.7597,812408432,0.8313
100,150,Pamlico County,NC,PV2,568675228,0.8497,538526858,0.8046,600019854,0.8965
100,200,Pamlico County,NC,PV1,1350739757,0.8210,1304715723,0.7930,1423917078,0.8654
100,200,Pamlico County,NC,PV3,777672840,0.7958,756977117,0.7746,819781222,0.8389
100,200,Pamlico County,NC,PV2,573675888,0.8571,548299888,0.8192,604876128,0.9038
100,300,Pamlico County,NC,PV1,1376140052,0.8364,1335842329,0.8119,1449132052,0.8808
100,300,Pamlico County,NC,PV3,792679795,0.8111,772722412,0.7907,835686649,0.8551
100,300,Pamlico County,NC,PV2,584118084,0.8727,563723743,0.8423,614226412,0.9177
000,0,Pasquotank County,NC,PV1,3421543,0.0011,269692,0.0001,1040679614,0.3274
000,0,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Pasquotank County,NC,PV1,43027260,0.0135,269692,0.0001,1123027221,0.3534
000,25,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Pasquotank County,NC,PV1,101386395,0.0319,313284,0.0001,1255547401,0.3951
000,50,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Pasquotank County,NC,PV1,217699082,0.0685,12126786,0.0038,1722937522,0.5421
000,100,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Pasquotank County,NC,PV1,446237911,0.1404,120054616,0.0378,2253002068,0.7089
000,150,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Pasquotank County,NC,PV1,970912952,0.3055,255861880,0.0805,2652736701,0.8347
000,200,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Pasquotank County,NC,PV1,2246920241,0.7070,1145380758,0.3604,3057045981,0.9619
000,300,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,0,Pasquotank County,NC,PV1,107811212,0.0339,269692,0.0001,1614460708,0.5080
001,0,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,0,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,25,Pasquotank County,NC,PV1,130032878,0.0409,355275,0.0001,1697507317,0.5341
001,25,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,25,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,50,Pasquotank County,NC,PV1,171100564,0.0538,761642,0.0002,1857904090,0.5846
001,50,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,50,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,100,Pasquotank County,NC,PV1,354607703,0.1116,93166597,0.0293,2313574531,0.7280
001,100,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,100,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,150,Pasquotank County,NC,PV1,775918646,0.2441,207858468,0.0654,2695263138,0.8481
001,150,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,150,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,200,Pasquotank County,NC,PV1,1580001658,0.4971,464144941,0.1460,2970511266,0.9347
001,200,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,200,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,300,Pasquotank County,NC,PV1,2679811410,0.8432,1844896219,0.5805,3145948058,0.9899
001,300,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,300,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,0,Pasquotank County,NC,PV1,1561768790,0.4914,349349668,0.1099,3106019592,0.9773
020,0,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,0,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,25,Pasquotank County,NC,PV1,1674214791,0.5268,389753823,0.1226,3116782418,0.9807
020,25,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,25,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,50,Pasquotank County,NC,PV1,1843186601,0.5799,461107985,0.1451,3128905317,0.9845
020,50,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,50,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,100,Pasquotank County,NC,PV1,2242802039,0.7057,778200785,0.2449,3148855223,0.9908
020,100,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,100,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,150,Pasquotank County,NC,PV1,2711040772,0.8530,1347605426,0.4240,3163842291,0.9955
020,150,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,150,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,200,Pasquotank County,NC,PV1,3011941723,0.9477,2080666772,0.6547,3170969828,0.9977
020,200,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,200,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,300,Pasquotank County,NC,PV1,3165026426,0.9959,2974069342,0.9358,3175317265,0.9991
020,300,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,300,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,0,Pasquotank County,NC,PV1,2548214402,0.8018,867693127,0.2730,3158816031,0.9939
100,0,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,0,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,25,Pasquotank County,NC,PV1,2654628702,0.8353,993111143,0.3125,3162695456,0.9951
100,25,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,25,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,50,Pasquotank County,NC,PV1,2775510013,0.8733,1227303973,0.3862,3166009428,0.9962
100,50,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,50,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,100,Pasquotank County,NC,PV1,2979206080,0.9374,1767872313,0.5563,3169942440,0.9974
100,100,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,100,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,150,Pasquotank County,NC,PV1,3097077563,0.9745,2397481866,0.7544,3172546898,0.9982
100,150,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,150,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,200,Pasquotank County,NC,PV1,3159880632,0.9942,2852049152,0.8974,3175241258,0.9991
100,200,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,200,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,300,Pasquotank County,NC,PV1,3175541503,0.9992,3170585688,0.9976,3176026424,0.9993
100,300,Pasquotank County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,300,Pasquotank County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,PV1,171863403,0.0210,44879592,0.0055,1749736604,0.2133
000,0,Pender County,NC,PV3,60565307,0.0146,14341657,0.0034,614722640,0.1477
000,0,Pender County,NC,PV2,111298096,0.0275,30537934,0.0076,1135052531,0.2809
000,25,Pender County,NC,PV1,258467228,0.0315,61270004,0.0075,1968029207,0.2399
000,25,Pender County,NC,PV3,91330142,0.0219,19708760,0.0047,704895659,0.1694
000,25,Pender County,NC,PV2,167137086,0.0414,41561244,0.0103,1263172114,0.3126
000,50,Pender County,NC,PV1,369981243,0.0451,83228910,0.0101,2178016021,0.2655
000,50,Pender County,NC,PV3,130304177,0.0313,27223602,0.0065,794130021,0.1908
000,50,Pender County,NC,PV2,239677066,0.0593,56005307,0.0139,1383924567,0.3425
000,100,Pender County,NC,PV1,862938158,0.1052,221777160,0.0270,2542685368,0.3100
000,100,Pender County,NC,PV3,319409121,0.0767,79091613,0.0190,959921659,0.2306
000,100,Pender County,NC,PV2,543529037,0.1345,142685548,0.0353,1582802276,0.3917
000,150,Pender County,NC,PV1,1324579562,0.1615,492650731,0.0601,2778422447,0.3388
000,150,Pender County,NC,PV3,511602012,0.1229,176421441,0.0424,1067285210,0.2564
000,150,Pender County,NC,PV2,812977550,0.2012,316229290,0.0783,1711175842,0.4235
000,200,Pender County,NC,PV1,1684738204,0.2054,1001305839,0.1221,2979135858,0.3632
000,200,Pender County,NC,PV3,671524324,0.1614,377722442,0.0908,1155847948,0.2777
000,200,Pender County,NC,PV2,1013213880,0.2508,623583397,0.1543,1823326794,0.4513
000,300,Pender County,NC,PV1,2162114796,0.2636,1762725397,0.2149,3388521369,0.4131
000,300,Pender County,NC,PV3,881397214,0.2118,707002312,0.1699,1345889125,0.3234
000,300,Pender County,NC,PV2,1280717582,0.3170,1055723085,0.2613,2042705135,0.5056
001,0,Pender County,NC,PV1,529534027,0.0646,98082938,0.0120,2463548223,0.3004
001,0,Pender County,NC,PV3,178479165,0.0429,31053517,0.0075,910649324,0.2188
001,0,Pender County,NC,PV2,351054862,0.0869,67029422,0.0166,1552944374,0.3844
001,25,Pender County,NC,PV1,752811838,0.0918,146665116,0.0179,2638186309,0.3217
001,25,Pender County,NC,PV3,264848387,0.0636,47034864,0.0113,990661185,0.2380
001,25,Pender County,NC,PV2,487963451,0.1208,99630252,0.0247,1647570599,0.4078
001,50,Pender County,NC,PV1,975881246,0.1190,244922502,0.0299,2796430689,0.3409
001,50,Pender County,NC,PV3,354487080,0.0852,85650659,0.0206,1061725768,0.2551
001,50,Pender County,NC,PV2,621394166,0.1538,159271843,0.0394,1734750396,0.4294
001,100,Pender County,NC,PV1,1440914250,0.1757,540517803,0.0659,3017195673,0.3679
001,100,Pender County,NC,PV3,552331848,0.1327,192225121,0.0462,1161527952,0.2791
001,100,Pender County,NC,PV2,888582402,0.2199,348292682,0.0862,1855716557,0.4593
001,150,Pender County,NC,PV1,1762953804,0.2149,1025838483,0.1251,3203021488,0.3905
001,150,Pender County,NC,PV3,695844922,0.1672,386471374,0.0929,1243865248,0.2989
001,150,Pender County,NC,PV2,1067108882,0.2641,639367109,0.1582,1959204635,0.4849
001,200,Pender County,NC,PV1,2001838411,0.2441,1473021265,0.1796,3405558699,0.4152
001,200,Pender County,NC,PV3,800681288,0.1924,576665215,0.1386,1336087392,0.3210
001,200,Pender County,NC,PV2,1201157123,0.2973,896356049,0.2219,2069522896,0.5122
001,300,Pender County,NC,PV1,2442650745,0.2978,2025601872,0.2470,3774348135,0.4602
001,300,Pender County,NC,PV3,995929446,0.2393,817874653,0.1965,1519181290,0.3650
001,300,Pender County,NC,PV2,1446721299,0.3581,1207727218,0.2989,2255330112,0.5582
020,0,Pender County,NC,PV1,1949710506,0.2377,972746302,0.1186,3477617402,0.4240
020,0,Pender County,NC,PV3,738113321,0.1774,353522866,0.0849,1381440524,0.3319
020,0,Pender County,NC,PV2,1211621794,0.2999,619223436,0.1533,2096365486,0.5189
020,25,Pender County,NC,PV1,2091658236,0.2550,1200343535,0.1463,3572668347,0.4356
020,25,Pender County,NC,PV3,800548736,0.1924,447118597,0.1074,1423557109,0.3420
020,25,Pender County,NC,PV2,1291134148,0.3196,753224938,0.1864,2149299845,0.5320
020,50,Pender County,NC,PV1,2219799765,0.2706,1434953083,0.1750,3669622113,0.4474
020,50,Pender County,NC,PV3,858663548,0.2063,548347731,0.1318,1467482361,0.3526
020,50,Pender County,NC,PV2,1361160637,0.3369,886605352,0.2194,2202330048,0.5451
020,100,Pender County,NC,PV1,2431024448,0.2964,1799485637,0.2194,3850142690,0.4694
020,100,Pender County,NC,PV3,951707892,0.2287,710714699,0.1708,1550325852,0.3725
020,100,Pender County,NC,PV2,1479341615,0.3661,1088770937,0.2695,2300007965,0.5693
020,150,Pender County,NC,PV1,2615096512,0.3188,2025193426,0.2469,4007711735,0.4886
020,150,Pender County,NC,PV3,1034517205,0.2486,812740793,0.1953,1631636163,0.3920
020,150,Pender County,NC,PV2,1580604485,0.3912,1212452633,0.3001,2376266977,0.5881
020,200,Pender County,NC,PV1,2811851368,0.3428,2239227058,0.2730,4170717472,0.5085
020,200,Pender County,NC,PV3,1126365400,0.2706,905830007,0.2177,1723024412,0.4140
020,200,Pender County,NC,PV2,1685523417,0.4172,1333397050,0.3300,2447893682,0.6059
020,300,Pender County,NC,PV1,3171172565,0.3866,2633171303,0.3210,4529822078,0.5523
020,300,Pender County,NC,PV3,1317966051,0.3167,1086581846,0.2611,1945682637,0.4675
020,300,Pender County,NC,PV2,1853350866,0.4587,1546589945,0.3828,2584331843,0.6396
100,0,Pender County,NC,PV1,2305779093,0.2811,1377909811,0.1680,3733435247,0.4552
100,0,Pender County,NC,PV3,876725083,0.2107,523294449,0.1257,1504857494,0.3616
100,0,Pender County,NC,PV2,1429199881,0.3537,854615850,0.2115,2228775711,0.5516
100,25,Pender County,NC,PV1,2412506807,0.2941,1563810449,0.1907,3814654360,0.4651
100,25,Pender County,NC,PV3,925049022,0.2223,603397683,0.1450,1542997402,0.3707
100,25,Pender County,NC,PV2,1487603038,0.3682,960413254,0.2377,2271855127,0.5623
100,50,Pender County,NC,PV1,2523613755,0.3077,1753412291,0.2138,3912617532,0.4770
100,50,Pender County,NC,PV3,973272082,0.2339,689740025,0.1657,1586644706,0.3812
100,50,Pender County,NC,PV2,1550486963,0.3838,1063672754,0.2633,2326170996,0.5757
100,100,Pender County,NC,PV1,2714043267,0.3309,2027123084,0.2472,4075342021,0.4969
100,100,Pender County,NC,PV3,1056453545,0.2538,811868234,0.1951,1667544108,0.4007
100,100,Pender County,NC,PV2,1657735133,0.4103,1215255338,0.3008,2407996083,0.5960
100,150,Pender County,NC,PV1,2901622108,0.3538,2237923732,0.2729,4234922849,0.5163
100,150,Pender County,NC,PV3,1142191012,0.2744,905862410,0.2177,1753386246,0.4213
100,150,Pender County,NC,PV2,1759576729,0.4355,1332063913,0.3297,2481736730,0.6142
100,200,Pender County,NC,PV1,3079691040,0.3755,2443536762,0.2979,4409851599,0.5377
100,200,Pender County,NC,PV3,1230026564,0.2955,997163773,0.2396,1858520992,0.4466
100,200,Pender County,NC,PV2,1849810454,0.4578,1446377078,0.3580,2551531006,0.6315
100,300,Pender County,NC,PV1,3429514576,0.4181,2818751164,0.3437,4799656634,0.5852
100,300,Pender County,NC,PV3,1424492868,0.3423,1174731449,0.2823,2104500130,0.5057
100,300,Pender County,NC,PV2,2005168927,0.4963,1644063045,0.4069,2695362955,0.6671
000,0,Perquimans County,NC,PV1,3554554,0.0025,74583,0.0001,450157973,0.3146
000,0,Perquimans County,NC,PV3,1627550,0.0023,48998,0.0001,167476431,0.2322
000,0,Perquimans County,NC,PV2,1927009,0.0027,25585,0.0000,282918843,0.3982
000,25,Perquimans County,NC,PV1,27225929,0.0190,74583,0.0001,474180389,0.3314
000,25,Perquimans County,NC,PV3,12787122,0.0177,48998,0.0001,180413172,0.2501
000,25,Perquimans County,NC,PV2,14448812,0.0203,25585,0.0000,294012194,0.4139
000,50,Perquimans County,NC,PV1,70093502,0.0490,115079,0.0001,507591419,0.3547
000,50,Perquimans County,NC,PV3,32214949,0.0447,71254,0.0001,197112009,0.2733
000,50,Perquimans County,NC,PV2,37894535,0.0533,43825,0.0001,310741048,0.4374
000,100,Perquimans County,NC,PV1,125074129,0.0874,8306727,0.0058,621080586,0.4340
000,100,Perquimans County,NC,PV3,59673960,0.0827,3923253,0.0054,251331876,0.3485
000,100,Perquimans County,NC,PV2,65432738,0.0921,4383480,0.0062,370032377,0.5209
000,150,Perquimans County,NC,PV1,194405370,0.1359,83656722,0.0585,783464677,0.5475
000,150,Perquimans County,NC,PV3,95185525,0.1320,39391072,0.0546,334928537,0.4644
000,150,Perquimans County,NC,PV2,99270698,0.1397,44288992,0.0623,448851890,0.6318
000,200,Perquimans County,NC,PV1,313152277,0.2188,139931533,0.0978,982754445,0.6868
000,200,Perquimans County,NC,PV3,152660126,0.2117,67316289,0.0933,457186022,0.6339
000,200,Perquimans County,NC,PV2,160571821,0.2260,72648846,0.1023,525947416,0.7403
000,300,Perquimans County,NC,PV1,707178725,0.4942,353706097,0.2472,1313942073,0.9182
000,300,Perquimans County,NC,PV3,373157517,0.5174,171909039,0.2384,659228158,0.9140
000,300,Perquimans County,NC,PV2,334228909,0.4705,181878103,0.2560,655228986,0.9223
001,0,Perquimans County,NC,PV1,69501953,0.0486,74583,0.0001,566841869,0.3961
001,0,Perquimans County,NC,PV3,30651112,0.0425,48998,0.0001,219929451,0.3049
001,0,Perquimans County,NC,PV2,38865665,0.0547,25585,0.0000,347199197,0.4887
001,25,Perquimans County,NC,PV1,93321328,0.0652,177653,0.0001,591571788,0.4134
001,25,Perquimans County,NC,PV3,42514020,0.0589,98729,0.0001,232448543,0.3223
001,25,Perquimans County,NC,PV2,50832392,0.0716,78924,0.0001,359419170,0.5059
001,50,Perquimans County,NC,PV1,113612426,0.0794,1044330,0.0007,632307660,0.4419
001,50,Perquimans County,NC,PV3,52835109,0.0733,482019,0.0007,251713360,0.3490
001,50,Perquimans County,NC,PV2,60806705,0.0856,562310,0.0008,380894852,0.5362
001,100,Perquimans County,NC,PV1,171620370,0.1199,60251506,0.0421,776779999,0.5428
001,100,Perquimans County,NC,PV3,82875793,0.1149,27393444,0.0380,322906371,0.4477
001,100,Perquimans County,NC,PV2,88784496,0.1250,32872484,0.0463,454192626,0.6393
001,150,Perquimans County,NC,PV1,270285580,0.1889,121012427,0.0846,963050924,0.6730
001,150,Perquimans County,NC,PV3,131763081,0.1827,57528691,0.0798,433416962,0.6009
001,150,Perquimans County,NC,PV2,138597135,0.1951,63516105,0.0894,530012888,0.7461
001,200,Perquimans County,NC,PV1,459843107,0.3213,196386541,0.1372,1166707865,0.8153
001,200,Perquimans County,NC,PV3,222839804,0.3090,96151334,0.1333,560096212,0.7766
001,200,Perquimans County,NC,PV2,237125107,0.3338,100286100,0.1412,607071633,0.8545
001,300,Perquimans County,NC,PV1,927810523,0.6484,542332106,0.3790,1387970256,0.9699
001,300,Perquimans County,NC,PV3,496729917,0.6887,270158394,0.3746,700050375,0.9706
001,300,Perquimans County,NC,PV2,431374588,0.6072,272307385,0.3833,688537293,0.9692
020,0,Perquimans County,NC,PV1,316827460,0.2214,109621185,0.0766,988093581,0.6905
020,0,Perquimans County,NC,PV3,136745011,0.1896,51804232,0.0718,438121727,0.6075
020,0,Perquimans County,NC,PV2,180218921,0.2537,57854537,0.0814,550541968,0.7750
020,25,Perquimans County,NC,PV1,341153801,0.2384,128219624,0.0896,1038112693,0.7254
020,25,Perquimans County,NC,PV3,148152689,0.2054,60519903,0.0839,466692169,0.6471
020,25,Perquimans County,NC,PV2,193149344,0.2719,67739681,0.0954,572006103,0.8052
020,50,Perquimans County,NC,PV1,375221354,0.2622,145009325,0.1013,1103671240,0.7713
020,50,Perquimans County,NC,PV3,164762687,0.2284,69397402,0.0962,506741027,0.7026
020,50,Perquimans County,NC,PV2,210623075,0.2965,75656333,0.1065,597520023,0.8411
020,100,Perquimans County,NC,PV1,514244604,0.3594,192050474,0.1342,1255040990,0.8770
020,100,Perquimans County,NC,PV3,229041317,0.3176,93971839,0.1303,608575919,0.8438
020,100,Perquimans County,NC,PV2,285401503,0.4017,98139248,0.1381,647084303,0.9109
020,150,Perquimans County,NC,PV1,757099764,0.5291,290023306,0.2027,1372326396,0.9590
020,150,Perquimans County,NC,PV3,355442012,0.4928,143298533,0.1987,688418877,0.9545
020,150,Perquimans County,NC,PV2,401940255,0.5658,146805209,0.2066,684533447,0.9636
020,200,Perquimans County,NC,PV1,1063394442,0.7431,507338144,0.3545,1401804455,0.9796
020,200,Perquimans County,NC,PV3,533676478,0.7400,247059571,0.3426,706735948,0.9799
020,200,Perquimans County,NC,PV2,530139601,0.7462,260426736,0.3666,695696792,0.9793
020,300,Perquimans County,NC,PV1,1381236081,0.9652,1089624009,0.7614,1409810230,0.9852
020,300,Perquimans County,NC,PV3,701406003,0.9725,566951158,0.7861,711477746,0.9865
020,300,Perquimans County,NC,PV2,680443998,0.9578,523159724,0.7364,698960785,0.9839
100,0,Perquimans County,NC,PV1,546904774,0.3822,194088280,0.1356,1271717474,0.8887
100,0,Perquimans County,NC,PV3,236729487,0.3282,94240519,0.1307,618317080,0.8573
100,0,Perquimans County,NC,PV2,310470595,0.4370,99922450,0.1407,654026357,0.9206
