SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,100,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.2355,0.0956
001,100,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Onslow,Onslow County,NC,RL1,0.3974,0.0472,0.3762,0.0447,2.0825,0.2476
001,150,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1005,0.2032
001,150,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.2355,0.0956
001,150,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Onslow,Onslow County,NC,RL1,0.4205,0.0500,0.3830,0.0455,2.2576,0.2684
001,200,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1005,0.2032
001,200,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.2355,0.0956
001,200,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Onslow,Onslow County,NC,RL1,0.4944,0.0588,0.3974,0.0472,2.5105,0.2985
001,300,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1005,0.2032
001,300,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.2355,0.0956
001,300,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Onslow,Onslow County,NC,RL1,0.9408,0.1118,0.5337,0.0634,2.8023,0.3331
020,0,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1247,0.2520
020,0,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,0,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Unincorporated Onslow,Onslow County,NC,RL1,0.4861,0.0578,0.3974,0.0472,3.1782,0.3778
020,25,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1247,0.2520
020,25,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,25,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Unincorporated Onslow,Onslow County,NC,RL1,0.5333,0.0634,0.4070,0.0484,3.2278,0.3837
020,50,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1247,0.2520
020,50,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,50,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Unincorporated Onslow,Onslow County,NC,RL1,0.6027,0.0717,0.4113,0.0489,3.3168,0.3943
020,100,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1247,0.2520
020,100,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,100,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Unincorporated Onslow,Onslow County,NC,RL1,0.7869,0.0935,0.4505,0.0536,3.4567,0.4109
020,150,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1247,0.2520
020,150,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,150,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Unincorporated Onslow,Onslow County,NC,RL1,0.9684,0.1151,0.5337,0.0634,3.5129,0.4176
020,200,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1247,0.2520
020,200,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,200,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Unincorporated Onslow,Onslow County,NC,RL1,1.1879,0.1412,0.7085,0.0842,3.5549,0.4226
020,300,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1302,0.2631
020,300,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7630,0.3097
020,300,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Unincorporated Onslow,Onslow County,NC,RL1,1.4574,0.1733,1.1620,0.1381,3.7135,0.4415
100,0,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1335,0.2699
100,0,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,0,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Unincorporated Onslow,Onslow County,NC,RL1,0.6716,0.0798,0.4282,0.0509,3.7594,0.4469
100,25,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1335,0.2699
100,25,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,25,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Unincorporated Onslow,Onslow County,NC,RL1,0.7078,0.0841,0.4431,0.0527,3.7922,0.4508
100,50,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1335,0.2699
100,50,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,50,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Unincorporated Onslow,Onslow County,NC,RL1,0.7969,0.0947,0.4569,0.0543,3.7982,0.4515
100,100,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1335,0.2699
100,100,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,100,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,RL1,0.9543,0.1134,0.5256,0.0625,3.8482,0.4575
100,150,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1335,0.2699
100,150,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,150,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,RL1,1.1769,0.1399,0.6656,0.0791,3.8832,0.4616
100,200,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1403,0.2836
100,200,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,200,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Unincorporated Onslow,Onslow County,NC,RL1,1.3889,0.1651,0.8481,0.1008,3.9226,0.4663
100,300,Half Moon,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Holly Ridge,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Jacksonville,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1606,0.3246
100,300,North Topsail Beach,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Piney Green,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8596,0.3489
100,300,Pumpkin Center,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Richlands,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Sneads Ferry,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Surf City,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Swansboro,Onslow County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Unincorporated Onslow,Onslow County,NC,RL1,1.4888,0.1770,1.3351,0.1587,4.0998,0.4874
000,0,Elizabeth City,Pasquotank County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.1067,0.1966
000,0,Unincorporated Pasquotank,Pasquotank County,NC,RL1,0.0622,0.0070,0.0622,0.0070,2.9655,0.3344
000,25,Elizabeth City,Pasquotank County,NC,RL1,0.0135,0.0024,0.0000,0.0000,1.3195,0.2344
000,25,Unincorporated Pasquotank,Pasquotank County,NC,RL1,0.7138,0.0805,0.0622,0.0070,3.0555,0.3445
000,50,Elizabeth City,Pasquotank County,NC,RL1,0.0815,0.0145,0.0000,0.0000,1.5147,0.2691
000,50,Unincorporated Pasquotank,Pasquotank County,NC,RL1,1.5938,0.1797,0.0622,0.0070,3.0803,0.3473
000,100,Elizabeth City,Pasquotank County,NC,RL1,0.4836,0.0859,0.0067,0.0012,2.2163,0.3938
000,100,Unincorporated Pasquotank,Pasquotank County,NC,RL1,2.4032,0.2710,0.0699,0.0079,3.3116,0.3734
000,150,Elizabeth City,Pasquotank County,NC,RL1,0.9144,0.1625,0.1427,0.0254,3.3425,0.5939
000,150,Unincorporated Pasquotank,Pasquotank County,NC,RL1,2.6045,0.2937,1.8951,0.2137,3.8154,0.4302
000,200,Elizabeth City,Pasquotank County,NC,RL1,1.7793,0.3162,0.6530,0.1160,4.7877,0.8507
000,200,Unincorporated Pasquotank,Pasquotank County,NC,RL1,2.7720,0.3126,2.4880,0.2805,4.4346,0.5000
000,300,Elizabeth City,Pasquotank County,NC,RL1,4.7400,0.8422,2.1776,0.3869,5.2775,0.9377
000,300,Unincorporated Pasquotank,Pasquotank County,NC,RL1,3.6111,0.4072,2.8397,0.3202,6.4695,0.7295
001,0,Elizabeth City,Pasquotank County,NC,RL1,0.0851,0.0151,0.0000,0.0000,1.9584,0.3480
001,0,Unincorporated Pasquotank,Pasquotank County,NC,RL1,1.3981,0.1576,0.0622,0.0070,4.0276,0.4541
001,25,Elizabeth City,Pasquotank County,NC,RL1,0.1599,0.0284,0.0000,0.0000,2.0575,0.3656
001,25,Unincorporated Pasquotank,Pasquotank County,NC,RL1,1.9495,0.2198,0.0622,0.0070,4.0276,0.4541
001,50,Elizabeth City,Pasquotank County,NC,RL1,0.3751,0.0666,0.0000,0.0000,2.2091,0.3925
001,50,Unincorporated Pasquotank,Pasquotank County,NC,RL1,2.2742,0.2564,0.0622,0.0070,4.0276,0.4541
001,100,Elizabeth City,Pasquotank County,NC,RL1,0.7779,0.1382,0.0626,0.0111,3.0094,0.5347
001,100,Unincorporated Pasquotank,Pasquotank County,NC,RL1,2.5706,0.2899,1.4135,0.1594,4.2981,0.4846
001,150,Elizabeth City,Pasquotank County,NC,RL1,1.3752,0.2443,0.4613,0.0820,4.4568,0.7919
001,150,Unincorporated Pasquotank,Pasquotank County,NC,RL1,2.7333,0.3082,2.3897,0.2695,4.6459,0.5239
001,200,Elizabeth City,Pasquotank County,NC,RL1,2.9587,0.5257,0.9376,0.1666,5.1974,0.9235
001,200,Unincorporated Pasquotank,Pasquotank County,NC,RL1,3.0515,0.3441,2.6121,0.2945,5.4846,0.6184
001,300,Elizabeth City,Pasquotank County,NC,RL1,5.0686,0.9006,3.7659,0.6691,5.6236,0.9992
001,300,Unincorporated Pasquotank,Pasquotank County,NC,RL1,4.6527,0.5246,3.1856,0.3592,8.3656,0.9433
020,0,Elizabeth City,Pasquotank County,NC,RL1,2.7345,0.4859,0.8787,0.1561,5.6054,0.9960
020,0,Unincorporated Pasquotank,Pasquotank County,NC,RL1,3.3674,0.3797,2.7168,0.3063,8.0829,0.9114
020,25,Elizabeth City,Pasquotank County,NC,RL1,2.8537,0.5070,0.9576,0.1701,5.6154,0.9977
020,25,Unincorporated Pasquotank,Pasquotank County,NC,RL1,3.4190,0.3855,2.7288,0.3077,8.1467,0.9186
020,50,Elizabeth City,Pasquotank County,NC,RL1,3.1519,0.5600,1.0943,0.1944,5.6206,0.9987
020,50,Unincorporated Pasquotank,Pasquotank County,NC,RL1,3.4729,0.3916,2.7578,0.3110,8.2473,0.9299
020,100,Elizabeth City,Pasquotank County,NC,RL1,4.3740,0.7772,1.4773,0.2625,5.6281,1.0000
020,100,Unincorporated Pasquotank,Pasquotank County,NC,RL1,3.7964,0.4281,2.9246,0.3298,8.4828,0.9565
020,150,Elizabeth City,Pasquotank County,NC,RL1,5.0751,0.9017,2.7281,0.4847,5.6281,1.0000
020,150,Unincorporated Pasquotank,Pasquotank County,NC,RL1,4.6447,0.5237,3.1232,0.3522,8.7044,0.9815
020,200,Elizabeth City,Pasquotank County,NC,RL1,5.2706,0.9365,4.4176,0.7849,5.6281,1.0000
020,200,Unincorporated Pasquotank,Pasquotank County,NC,RL1,6.0544,0.6827,3.5849,0.4042,8.8626,0.9993
020,300,Elizabeth City,Pasquotank County,NC,RL1,5.6281,1.0000,5.1932,0.9227,5.6281,1.0000
020,300,Unincorporated Pasquotank,Pasquotank County,NC,RL1,8.8275,0.9953,5.9316,0.6688,8.8688,1.0000
100,0,Elizabeth City,Pasquotank County,NC,RL1,4.4062,0.7829,1.7513,0.3112,5.6281,1.0000
100,0,Unincorporated Pasquotank,Pasquotank County,NC,RL1,4.1908,0.4725,3.0317,0.3418,8.6967,0.9806
100,25,Elizabeth City,Pasquotank County,NC,RL1,4.6892,0.8332,2.1436,0.3809,5.6281,1.0000
100,25,Unincorporated Pasquotank,Pasquotank County,NC,RL1,4.3242,0.4876,3.0440,0.3432,8.7391,0.9854
100,50,Elizabeth City,Pasquotank County,NC,RL1,4.9243,0.8750,2.5150,0.4469,5.6281,1.0000
100,50,Unincorporated Pasquotank,Pasquotank County,NC,RL1,4.5867,0.5172,3.0825,0.3476,8.7697,0.9888
100,100,Elizabeth City,Pasquotank County,NC,RL1,5.1476,0.9146,3.5815,0.6364,5.6281,1.0000
100,100,Unincorporated Pasquotank,Pasquotank County,NC,RL1,5.5241,0.6229,3.2900,0.3710,8.8453,0.9973
100,150,Elizabeth City,Pasquotank County,NC,RL1,5.3835,0.9565,4.9931,0.8872,5.6281,1.0000
100,150,Unincorporated Pasquotank,Pasquotank County,NC,RL1,6.6320,0.7478,3.7568,0.4236,8.8688,1.0000
100,200,Elizabeth City,Pasquotank County,NC,RL1,5.6281,1.0000,5.1463,0.9144,5.6281,1.0000
100,200,Unincorporated Pasquotank,Pasquotank County,NC,RL1,8.6344,0.9736,4.8353,0.5452,8.8688,1.0000
100,300,Elizabeth City,Pasquotank County,NC,RL1,5.6281,1.0000,5.6281,1.0000,5.6281,1.0000
100,300,Unincorporated Pasquotank,Pasquotank County,NC,RL1,8.8688,1.0000,8.8688,1.0000,8.8688,1.0000
000,0,Hertford,Perquimans County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1678,0.1707
