SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,300,Hampstead,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
020,300,Hampstead,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Hampstead,Pender County,NC,WW2,0,0.0000,0,0.0000,2,0.1818
020,300,Hampstead,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Hampstead,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Long Creek,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Rocky Point,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,Rocky Point,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
020,300,Rocky Point,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,Rocky Point,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Rocky Point,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,300,Rocky Point,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Rocky Point,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,St. Helena,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Surf City,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
020,300,Surf City,Pender County,NC,CR3,1,0.5000,1,0.5000,1,0.5000
020,300,Surf City,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,Surf City,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Surf City,Pender County,NC,WW2,1,0.1250,1,0.1250,1,0.1250
020,300,Surf City,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Surf City,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Topsail Beach,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
020,300,Topsail Beach,Pender County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
020,300,Topsail Beach,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,Topsail Beach,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Topsail Beach,Pender County,NC,WW2,6,1.0000,6,1.0000,6,1.0000
020,300,Topsail Beach,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Topsail Beach,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Unincorporated Pender,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,Unincorporated Pender,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,300,Unincorporated Pender,Pender County,NC,CR4,1,0.0833,0,0.0000,2,0.1667
020,300,Unincorporated Pender,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Unincorporated Pender,Pender County,NC,WW2,1,0.0099,1,0.0099,6,0.0594
020,300,Unincorporated Pender,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Unincorporated Pender,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Wallace,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Watha,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Atkinson,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Atkinson,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,Atkinson,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Atkinson,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Atkinson,Pender County,NC,WW2,0,0.0000,0,0.0000,1,0.5000
100,0,Atkinson,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Atkinson,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Burgaw,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Burgaw,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,Burgaw,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,0,Burgaw,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Burgaw,Pender County,NC,WW2,0,0.0000,0,0.0000,2,0.5000
100,0,Burgaw,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Burgaw,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Hampstead,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Hampstead,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,Hampstead,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,0,Hampstead,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Hampstead,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,0,Hampstead,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Hampstead,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Long Creek,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Rocky Point,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Rocky Point,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
100,0,Rocky Point,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Rocky Point,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Rocky Point,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,0,Rocky Point,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Rocky Point,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,St. Helena,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Surf City,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
100,0,Surf City,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
100,0,Surf City,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Surf City,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Surf City,Pender County,NC,WW2,1,0.1250,1,0.1250,1,0.1250
100,0,Surf City,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Surf City,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Topsail Beach,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
100,0,Topsail Beach,Pender County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
100,0,Topsail Beach,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Topsail Beach,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Topsail Beach,Pender County,NC,WW2,6,1.0000,6,1.0000,6,1.0000
100,0,Topsail Beach,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Topsail Beach,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Unincorporated Pender,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Unincorporated Pender,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.2000
100,0,Unincorporated Pender,Pender County,NC,CR4,1,0.0833,0,0.0000,2,0.1667
100,0,Unincorporated Pender,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Unincorporated Pender,Pender County,NC,WW2,2,0.0198,1,0.0099,2,0.0198
100,0,Unincorporated Pender,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Unincorporated Pender,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Wallace,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Watha,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Atkinson,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Atkinson,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,Atkinson,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Atkinson,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Atkinson,Pender County,NC,WW2,0,0.0000,0,0.0000,1,0.5000
100,25,Atkinson,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Atkinson,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Burgaw,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Burgaw,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,Burgaw,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,25,Burgaw,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Burgaw,Pender County,NC,WW2,0,0.0000,0,0.0000,2,0.5000
100,25,Burgaw,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Burgaw,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Hampstead,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Hampstead,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,Hampstead,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,25,Hampstead,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Hampstead,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,25,Hampstead,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Hampstead,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Long Creek,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Rocky Point,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Rocky Point,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
100,25,Rocky Point,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Rocky Point,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Rocky Point,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,25,Rocky Point,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Rocky Point,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,St. Helena,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Surf City,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
100,25,Surf City,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
100,25,Surf City,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Surf City,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Surf City,Pender County,NC,WW2,1,0.1250,1,0.1250,1,0.1250
100,25,Surf City,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Surf City,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Topsail Beach,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
100,25,Topsail Beach,Pender County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
100,25,Topsail Beach,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Topsail Beach,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Topsail Beach,Pender County,NC,WW2,6,1.0000,6,1.0000,6,1.0000
100,25,Topsail Beach,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Topsail Beach,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Unincorporated Pender,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Unincorporated Pender,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.2000
100,25,Unincorporated Pender,Pender County,NC,CR4,1,0.0833,0,0.0000,2,0.1667
100,25,Unincorporated Pender,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Unincorporated Pender,Pender County,NC,WW2,2,0.0198,1,0.0099,2,0.0198
100,25,Unincorporated Pender,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Unincorporated Pender,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Wallace,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Watha,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Atkinson,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Atkinson,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,Atkinson,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Atkinson,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Atkinson,Pender County,NC,WW2,0,0.0000,0,0.0000,1,0.5000
100,50,Atkinson,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Atkinson,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Burgaw,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Burgaw,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,Burgaw,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,50,Burgaw,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Burgaw,Pender County,NC,WW2,0,0.0000,0,0.0000,2,0.5000
100,50,Burgaw,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Burgaw,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Hampstead,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Hampstead,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,Hampstead,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,50,Hampstead,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Hampstead,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,50,Hampstead,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Hampstead,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Long Creek,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Rocky Point,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Rocky Point,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
100,50,Rocky Point,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Rocky Point,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Rocky Point,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,50,Rocky Point,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Rocky Point,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,St. Helena,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Surf City,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
100,50,Surf City,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
100,50,Surf City,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Surf City,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Surf City,Pender County,NC,WW2,1,0.1250,1,0.1250,1,0.1250
100,50,Surf City,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Surf City,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Topsail Beach,Pender County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
100,50,Topsail Beach,Pender County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
100,50,Topsail Beach,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Topsail Beach,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Topsail Beach,Pender County,NC,WW2,6,1.0000,6,1.0000,6,1.0000
100,50,Topsail Beach,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Topsail Beach,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Unincorporated Pender,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Unincorporated Pender,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.2000
100,50,Unincorporated Pender,Pender County,NC,CR4,1,0.0833,0,0.0000,2,0.1667
100,50,Unincorporated Pender,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Unincorporated Pender,Pender County,NC,WW2,2,0.0198,1,0.0099,2,0.0198
100,50,Unincorporated Pender,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Unincorporated Pender,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Wallace,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Watha,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Atkinson,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,100,Atkinson,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,100,Atkinson,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,100,Atkinson,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Atkinson,Pender County,NC,WW2,0,0.0000,0,0.0000,1,0.5000
100,100,Atkinson,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,100,Atkinson,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Burgaw,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,100,Burgaw,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,100,Burgaw,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,100,Burgaw,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Burgaw,Pender County,NC,WW2,0,0.0000,0,0.0000,2,0.5000
100,100,Burgaw,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,100,Burgaw,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Hampstead,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,100,Hampstead,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,100,Hampstead,Pender County,NC,CR4,0,0.0000,0,0.0000,1,0.3333
100,100,Hampstead,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Hampstead,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,100,Hampstead,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,100,Hampstead,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,100,Long Creek,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Rocky Point,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,100,Rocky Point,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.5000
